timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,family
2018-06-18 00:00:00+00:00,confirmed_rebalance_daily,55337.157569914365,51773.022975971144,0.0021716317983479323,-0.00466293150189756,0.0,0.0,"LOW,TJX,XOM",3,"TJX,XOM,LOW","TJX,XOM,LOW",holding
2018-06-19 00:00:00+00:00,confirmed_rebalance_daily,55139.492176127686,51827.54860301584,-0.003572019280841128,0.0010531667635094166,0.0,0.0,"LOW,TJX,XOM",3,"TJX,XOM,LOW","TJX,XOM,LOW",holding
2018-06-20 00:00:00+00:00,confirmed_rebalance_daily,55324.539133068654,51940.36024517732,0.0033559786214548692,0.002176673317612954,0.0,0.0,"LOW,TJX,XOM",3,"TJX,XOM,LOW","TJX,XOM,LOW",holding
2018-06-21 00:00:00+00:00,confirmed_rebalance_daily,54400.33029340319,51556.80066182831,-0.01670522437507385,-0.007384615384615434,0.6666666666666666,0.0002666666666666667,"COP,TJX,XOM",3,"TJX,XOM,COP","TJX,XOM,LOW",holding
2018-06-22 00:00:00+00:00,confirmed_rebalance_daily,53700.50690880415,51601.925318692905,-0.012864322345555781,0.0008752416031510002,0.6666666666666666,0.0002666666666666667,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,COP",holding
2018-06-25 00:00:00+00:00,confirmed_rebalance_daily,53993.402254662884,50968.29992855264,0.005454238008519002,-0.01227910366186924,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-06-26 00:00:00+00:00,confirmed_rebalance_daily,54031.68662247149,51133.75700372279,0.0007090564070780419,0.0032462741626086977,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-06-27 00:00:00+00:00,confirmed_rebalance_daily,54449.44726081589,50765.23897266199,0.007731771196841689,-0.007206942197381938,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-06-28 00:00:00+00:00,confirmed_rebalance_daily,54423.34040200739,51000.26322716505,-0.0004794696754853631,0.004629629629629539,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-06-29 00:00:00+00:00,confirmed_rebalance_daily,54712.85686365943,50996.502839093,0.005319711350194193,-7.373271889399291e-05,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-02 00:00:00+00:00,confirmed_rebalance_daily,54620.59835576645,51124.35603354267,-0.0016862308638512231,0.002507097297496541,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-03 00:00:00+00:00,confirmed_rebalance_daily,54945.74506775772,50827.285375850784,0.005952822227860939,-0.005810746202787875,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-05 00:00:00+00:00,confirmed_rebalance_daily,54849.16413990196,51239.04786974015,-0.0017577508092149197,0.008101209632671136,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-06 00:00:00+00:00,confirmed_rebalance_daily,55171.74011768411,51788.06452825931,0.005881146647182718,0.010714809922207635,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-09 00:00:00+00:00,confirmed_rebalance_daily,55447.40710356045,52338.9613808145,0.004996525128414012,0.010637525413883298,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-10 00:00:00+00:00,confirmed_rebalance_daily,55373.13719121104,52032.4897529425,-0.0013394659232791222,-0.005855516039803166,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-11 00:00:00+00:00,confirmed_rebalance_daily,55208.72218332053,52102.05693227541,-0.002969219665534835,0.0013369950133699238,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-12 00:00:00+00:00,confirmed_rebalance_daily,55321.33928997802,52549.54311284925,0.0020398426589832703,0.00858864710764684,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-13 00:00:00+00:00,confirmed_rebalance_daily,55826.945612184136,52589.02718760577,0.0091394447187166,0.0007513685641704626,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-16 00:00:00+00:00,confirmed_rebalance_daily,55474.75998613697,52474.33535140827,-0.006308523996525113,-0.002180908115838487,0.0,0.0,"LLY,TJX,XOM",3,"TJX,XOM,LLY","TJX,XOM,LLY",holding
2018-07-17 00:00:00+00:00,confirmed_rebalance_daily,56273.10613752866,52803.36930771256,0.014391160080569924,0.006270378730875326,0.6666666666666666,0.0002666666666666667,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,XOM,LLY",holding
2018-07-18 00:00:00+00:00,confirmed_rebalance_daily,56381.142950370515,52839.092994397026,0.0019198658161469298,0.0006765418031620118,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-19 00:00:00+00:00,confirmed_rebalance_daily,56292.1040718684,52666.11514308278,-0.001579231527471599,-0.0032736718499802864,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-20 00:00:00+00:00,confirmed_rebalance_daily,55985.846799486164,52573.98563531758,-0.005440501424342492,-0.0017493127699832467,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-23 00:00:00+00:00,confirmed_rebalance_daily,56091.06237147955,52839.092994397026,0.0018793244723121674,0.005042557756955723,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-24 00:00:00+00:00,confirmed_rebalance_daily,56505.19202175703,52889.85823336969,0.007383166457693101,0.0009607515211900175,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-25 00:00:00+00:00,confirmed_rebalance_daily,57896.42485688947,53213.2516075659,0.02462132744539221,0.0061144685389262765,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-26 00:00:00+00:00,confirmed_rebalance_daily,57726.919675388315,53346.74538412365,-0.002927731408634293,0.0025086566320402515,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"TJX,LLY,MRK","TJX,LLY,AMD",holding
2018-07-27 00:00:00+00:00,confirmed_rebalance_daily,57653.53091822397,52906.77997969391,-0.0012713090803566193,-0.008247277341134285,0.6666666666666666,0.0002666666666666667,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,MRK",holding
2018-07-30 00:00:00+00:00,confirmed_rebalance_daily,58721.626829517416,52666.115143082774,0.018526114433623064,-0.00454884679626133,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-07-31 00:00:00+00:00,confirmed_rebalance_daily,58013.24931122784,52901.13939758584,-0.012063315622132958,0.0044625325764877655,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-01 00:00:00+00:00,confirmed_rebalance_daily,57825.245462896484,52837.212800361,-0.003240705365816702,-0.0012084162638613671,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-02 00:00:00+00:00,confirmed_rebalance_daily,58495.2702040623,53119.24190576468,0.011587062636780887,0.005337698384456635,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-03 00:00:00+00:00,confirmed_rebalance_daily,58378.82831759234,53324.18305569135,-0.001990620541861646,0.003858133937420405,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-06 00:00:00+00:00,confirmed_rebalance_daily,59807.475099380856,53519.723235437894,0.024472001630734926,0.003667007510313347,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-07 00:00:00+00:00,confirmed_rebalance_daily,59813.64188888146,53690.82089271613,0.00010311068123780576,0.003196908484103478,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-08 00:00:00+00:00,confirmed_rebalance_daily,60214.39254964756,53611.852743203104,0.006699987630089202,-0.0014707942288836318,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-09 00:00:00+00:00,confirmed_rebalance_daily,59629.25016873871,53551.68653405032,-0.009717649819789915,-0.001122255734025357,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-10 00:00:00+00:00,confirmed_rebalance_daily,59949.40476238149,53324.183055691356,0.005369086358403052,-0.004248297170142523,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-13 00:00:00+00:00,confirmed_rebalance_daily,60413.739311393576,53121.1220998007,0.007745440523597343,-0.003808046260710296,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-14 00:00:00+00:00,confirmed_rebalance_daily,60698.737013089114,53391.87004098824,0.004717431911084876,0.00509680387923428,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"TJX,LLY,MRK","TJX,LLY,AMD",holding
2018-08-15 00:00:00+00:00,confirmed_rebalance_daily,60921.613403449766,53008.31045763923,0.003671845598905727,-0.007183857449730713,0.0,0.0,"LLY,MRK,TJX",3,"TJX,LLY,MRK","TJX,LLY,MRK",holding
2018-08-16 00:00:00+00:00,confirmed_rebalance_daily,61588.289943904485,53412.5521753845,0.010943185894301358,0.007626006455503154,0.0,0.0,"LLY,MRK,TJX",3,"TJX,LLY,MRK","TJX,LLY,MRK",holding
2018-08-17 00:00:00+00:00,confirmed_rebalance_daily,62510.17640445924,53570.48847441057,0.014968534787934813,0.002956913545480333,0.6666666666666666,0.0002666666666666667,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,MRK",holding
2018-08-20 00:00:00+00:00,confirmed_rebalance_daily,63299.50980843209,53683.300116572034,0.012627278458880491,0.002105854274883967,0.0,0.0,"AMD,LLY,TJX",3,"TJX,LLY,AMD","TJX,LLY,AMD",holding
2018-08-21 00:00:00+00:00,confirmed_rebalance_daily,63490.84579066825,53525.36381754598,0.0030227087510663313,-0.002942000560380964,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,LLY,AMD",holding
2018-08-22 00:00:00+00:00,confirmed_rebalance_daily,64523.42066464593,53807.39292294965,0.016263366176946386,0.005269074048053879,0.0,0.0,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,AMD,MRK",holding
2018-08-23 00:00:00+00:00,confirmed_rebalance_daily,64777.712022333726,53720.903997292524,0.003941070623168849,-0.0016073799706477487,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"TJX,MRK,LLY","TJX,AMD,MRK",holding
2018-08-24 00:00:00+00:00,confirmed_rebalance_daily,66177.80403640022,54061.21911781295,0.021613792311524986,0.006334873302533683,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,MRK,LLY",holding
2018-08-27 00:00:00+00:00,confirmed_rebalance_daily,67499.51741365882,54538.78840296318,0.019972155264197152,0.008833860814523753,0.0,0.0,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,AMD,MRK",holding
2018-08-28 00:00:00+00:00,confirmed_rebalance_daily,66758.41716593308,54555.710149287406,-0.01097934142527331,0.00031026993484339904,0.0,0.0,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,AMD,MRK",holding
2018-08-29 00:00:00+00:00,confirmed_rebalance_daily,67327.18263910417,54800.13537397059,0.008519756718577964,0.0044802867383511025,0.0,0.0,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,AMD,MRK",holding
2018-08-30 00:00:00+00:00,confirmed_rebalance_daily,67008.98398351489,54499.30432820667,-0.004726154327516256,-0.005489604062306919,0.0,0.0,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,AMD,MRK",holding
2018-08-31 00:00:00+00:00,confirmed_rebalance_daily,67639.33211339854,54674.16237355695,0.009406919675707021,0.003208445456427178,0.0,0.0,"AMD,MRK,TJX",3,"TJX,MRK,AMD","TJX,AMD,MRK",holding
2018-09-04 00:00:00+00:00,confirmed_rebalance_daily,67500.69491996906,54499.30432820667,-0.0020496534944646873,-0.003198184256680059,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"TJX,MRK,LLY","TJX,MRK,AMD",holding
2018-09-05 00:00:00+00:00,confirmed_rebalance_daily,67497.14450843177,54283.082014063846,-5.259814793763247e-05,-0.0039674325536467325,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"TJX,MRK,AMD","TJX,MRK,LLY",holding
2018-09-06 00:00:00+00:00,confirmed_rebalance_daily,66879.85079105271,54138.307073289965,-0.009145478995810677,-0.0026670361262165487,0.0,0.0,"AMD,MRK,TJX",3,"TJX,MRK,AMD","TJX,MRK,AMD",holding
2018-09-07 00:00:00+00:00,confirmed_rebalance_daily,66793.1728925894,54061.21911781295,-0.0012960241005040374,-0.0014239077585609383,0.0,0.0,"AMD,MRK,TJX",3,"MRK,TJX,AMD","TJX,MRK,AMD",holding
2018-09-10 00:00:00+00:00,confirmed_rebalance_daily,66869.9626378345,54207.874252622874,0.001149664582764857,0.0027127604076098155,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"MRK,TJX,LLY","MRK,TJX,AMD",holding
2018-09-11 00:00:00+00:00,confirmed_rebalance_daily,66686.54204419671,54399.654044297364,-0.0027429444611952293,0.0035378585550274178,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"MRK,TJX,AMD","MRK,TJX,LLY",holding
2018-09-12 00:00:00+00:00,confirmed_rebalance_daily,67099.05584182488,54341.3680291806,0.006185862769054202,-0.001071440915217936,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"MRK,TJX,LLY","MRK,TJX,AMD",holding
2018-09-13 00:00:00+00:00,confirmed_rebalance_daily,65881.66005073802,54677.922761628986,-0.018143262610977342,0.006193343021244191,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"MRK,TJX,AMD","MRK,TJX,LLY",holding
2018-09-14 00:00:00+00:00,confirmed_rebalance_daily,66658.43259781762,54691.08411988116,0.01179042159049089,0.00024070699081879532,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","MRK,TJX,AMD",holding
2018-09-17 00:00:00+00:00,confirmed_rebalance_daily,66385.04302556673,54200.353476478755,-0.004101350145755411,-0.008972772277227814,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-09-18 00:00:00+00:00,confirmed_rebalance_daily,66321.18313538752,54715.526642349476,-0.0009619620213940916,0.009504977972040196,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-09-19 00:00:00+00:00,confirmed_rebalance_daily,66189.40619380247,54822.697702402875,-0.001986951006528903,0.0019586955774715253,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-09-20 00:00:00+00:00,confirmed_rebalance_daily,66156.84144544536,55257.02252472454,-0.0004919933601121125,0.007922354070923898,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-09-21 00:00:00+00:00,confirmed_rebalance_daily,66338.11744448189,54817.05712029481,0.002740094525008674,-0.007962162713940457,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,MRK,TJX",holding
2018-09-24 00:00:00+00:00,confirmed_rebalance_daily,67484.1782186222,54743.729552889854,0.01727605211437359,-0.0013376779283141849,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,TJX,MRK",holding
2018-09-25 00:00:00+00:00,confirmed_rebalance_daily,67463.12276075003,54715.526642349476,-0.0003120058423760801,-0.0005151806566837669,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,TJX,MRK",holding
2018-09-26 00:00:00+00:00,confirmed_rebalance_daily,67465.85208850533,54523.74685067498,4.045658788990681e-05,-0.0035050341912647998,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,TJX,MRK",holding
2018-09-27 00:00:00+00:00,confirmed_rebalance_daily,67739.3999936395,54681.683149701035,0.004054612765808022,0.0028966516086761374,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,TJX,MRK",holding
2018-09-28 00:00:00+00:00,confirmed_rebalance_daily,66665.022025238,54713.646448313455,-0.01586045888363915,0.0005845339201595579,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,TJX,MRK",holding
2018-10-01 00:00:00+00:00,confirmed_rebalance_daily,67255.41923726304,54843.37983679914,0.008856176658900964,0.002371134020618504,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,TJX,MRK",holding
2018-10-02 00:00:00+00:00,confirmed_rebalance_daily,66968.2502193242,54830.21847854697,-0.0042698271930439475,-0.0002399808015358662,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"MRK,TJX,LLY","AMD,MRK,TJX",holding
2018-10-03 00:00:00+00:00,confirmed_rebalance_daily,66638.56082380505,54770.05226939419,-0.004923070177873775,-0.001097318428091354,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"AMD,MRK,TJX","MRK,TJX,LLY",holding
2018-10-04 00:00:00+00:00,confirmed_rebalance_daily,66218.22542801457,54503.064716278706,-0.006307690181092784,-0.004874699622382517,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-10-05 00:00:00+00:00,confirmed_rebalance_daily,65726.04713141409,54179.671342082496,-0.007432671193152607,-0.005933489719883944,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-10-08 00:00:00+00:00,confirmed_rebalance_daily,65272.06698288055,54138.30707328995,-0.00690715733483623,-0.0007634647418102158,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-10-09 00:00:00+00:00,confirmed_rebalance_daily,66685.28022682185,54106.34377467753,0.021651118300144434,-0.0005904007779399256,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-10-10 00:00:00+00:00,confirmed_rebalance_daily,64647.68561962216,52024.968976798395,-0.030555387939723073,-0.03846822114883408,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"MRK,TJX,LLY","AMD,MRK,TJX",holding
2018-10-11 00:00:00+00:00,confirmed_rebalance_daily,65480.220686634326,51667.73210995374,0.012878033591344366,-0.006866642573183923,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"AMD,MRK,TJX","MRK,TJX,LLY",holding
2018-10-12 00:00:00+00:00,confirmed_rebalance_daily,66655.19001090204,51917.797916744996,0.017943881556091723,0.0048398835516738625,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-10-15 00:00:00+00:00,confirmed_rebalance_daily,66821.82747017904,51643.28958748542,0.002499992262414226,-0.005287364647086457,0.0,0.0,"AMD,MRK,TJX",3,"AMD,MRK,TJX","AMD,MRK,TJX",holding
2018-10-16 00:00:00+00:00,confirmed_rebalance_daily,67641.79367991698,52814.65047192869,0.012270933627247559,0.022681763570830293,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"TJX,MRK,LLY","AMD,MRK,TJX",holding
2018-10-17 00:00:00+00:00,confirmed_rebalance_daily,66221.78528115197,52641.672620614445,-0.020993062447228088,-0.0032751868992522137,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"AMD,TJX,MRK","TJX,MRK,LLY",holding
2018-10-18 00:00:00+00:00,confirmed_rebalance_daily,65787.02972345745,51996.76606625804,-0.006565144020939921,-0.01225087506250444,0.0,0.0,"AMD,MRK,TJX",3,"AMD,TJX,MRK","AMD,TJX,MRK",holding
2018-10-19 00:00:00+00:00,confirmed_rebalance_daily,64909.40701124241,51855.7515135562,-0.013340360796105594,-0.0027119869824624443,0.6666666666666666,0.0002666666666666667,"LLY,MRK,TJX",3,"TJX,MRK,LLY","AMD,TJX,MRK",holding
2018-10-22 00:00:00+00:00,confirmed_rebalance_daily,67052.83962221089,51615.08667694506,0.03302191022323213,-0.004641044234952929,0.6666666666666666,0.0002666666666666667,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,MRK,LLY",holding
2018-10-23 00:00:00+00:00,confirmed_rebalance_daily,65823.36289989483,51515.436393035765,-0.01833593818312821,-0.001930642576132735,0.0,0.0,"AMD,MRK,TJX",3,"TJX,AMD,MRK","TJX,AMD,MRK",holding
2018-10-24 00:00:00+00:00,confirmed_rebalance_daily,64193.48355297148,49954.87534313541,-0.024761411072267685,-0.030293076389649287,1.3333333333333333,0.0005333333333333334,"CVS,LLY,MRK",3,"MRK,LLY,CVS","TJX,AMD,MRK",holding
2018-10-25 00:00:00+00:00,confirmed_rebalance_daily,63842.09986605997,50210.58173203475,-0.005473821756713737,0.005118747412397928,0.0,0.0,"CVS,LLY,MRK",3,"MRK,LLY,CVS","MRK,LLY,CVS",holding
2018-10-26 00:00:00+00:00,confirmed_rebalance_daily,63859.0123114628,50094.00970180123,0.00026491054395631286,-0.0023216626099981097,0.0,0.0,"CVS,LLY,MRK",3,"MRK,LLY,CVS","MRK,LLY,CVS",holding
2018-10-29 00:00:00+00:00,confirmed_rebalance_daily,64469.0698081201,49590.11770014666,0.009553193426823443,-0.010058927297976972,0.0,0.0,"CVS,LLY,MRK",3,"MRK,LLY,CVS","MRK,LLY,CVS",holding
2018-10-30 00:00:00+00:00,confirmed_rebalance_daily,65625.99917210014,50428.68424021359,0.01794549490823153,0.01690995260663497,0.0,0.0,"CVS,LLY,MRK",3,"MRK,LLY,CVS","MRK,LLY,CVS",holding
2018-10-31 00:00:00+00:00,confirmed_rebalance_daily,65597.1522650359,50910.01391343587,-0.0004395652245781376,0.009544759703217665,0.6666666666666666,0.0002666666666666667,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,LLY,CVS",holding
2018-11-01 00:00:00+00:00,confirmed_rebalance_daily,65603.63562456996,51310.49524310909,9.88359907434515e-05,0.007866454924843946,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-02 00:00:00+00:00,confirmed_rebalance_daily,65081.86173381479,51098.033317038324,-0.007953429498040713,-0.004140710883107301,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-05 00:00:00+00:00,confirmed_rebalance_daily,66067.08072143937,51451.50979581093,0.015138150037166046,0.006917614159031471,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-06 00:00:00+00:00,confirmed_rebalance_daily,67128.70109912699,51699.69540856618,0.01606882529233814,0.004823679883062537,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-07 00:00:00+00:00,confirmed_rebalance_daily,68179.94994985276,52837.212800361005,0.015660199490131976,0.022002400261846633,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-08 00:00:00+00:00,confirmed_rebalance_daily,68849.52001279748,52699.95863573122,0.009820630015674606,-0.002597679880435466,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-09 00:00:00+00:00,confirmed_rebalance_daily,67577.07033570364,52175.384499680375,-0.018481605635846592,-0.00995397623889549,0.0,0.0,"CVS,MO,MRK",3,"MRK,CVS,MO","MRK,CVS,MO",holding
2018-11-12 00:00:00+00:00,confirmed_rebalance_daily,67534.33084227635,51265.37058624451,-0.0006324555535623128,-0.01744144144144133,0.6666666666666666,0.0002666666666666667,"CVS,MRK,SBUX",3,"MRK,CVS,SBUX","MRK,CVS,MO",holding
2018-11-13 00:00:00+00:00,confirmed_rebalance_daily,67491.93300339964,51391.34358665816,-0.0006277968308553796,0.0024572727939558003,0.0,0.0,"CVS,MRK,SBUX",3,"MRK,CVS,SBUX","MRK,CVS,SBUX",holding
2018-11-14 00:00:00+00:00,confirmed_rebalance_daily,66822.59142274613,50669.34907682475,-0.009917356799068059,-0.014048951816485467,0.0,0.0,"CVS,MRK,SBUX",3,"MRK,CVS,SBUX","MRK,CVS,SBUX",holding
2018-11-15 00:00:00+00:00,confirmed_rebalance_daily,67047.50851790268,51239.04786974017,0.0033658840575881235,0.011243459868640615,0.0,0.0,"CVS,MRK,SBUX",3,"MRK,CVS,SBUX","MRK,CVS,SBUX",holding
